Peak24	E Peak24	Contrast	E Contrast	Rating	log Pi	E log Pi	e log Pi	E e log Pi	log Lam	E log Lam	e log Lam	E e log Lam	d log Lam	E d log Lam	log R0	E log R0	d log R0	E d log R0	log H	E log H	e log H	E e log H	breadth50	E breadth50	d_breadth50	E d_breadth50	core_bratio	E core_bratio	wing_bratio	E wing_bratio
28.176866804975987	0.005286743161329215	0.7664001506318736	0.0006296718064358054	5.0	0.4002670152746594	0.046616840687678476	0.016941812992803226	0.004248258977612724	0.3381180213929815	0.006442975649561327	0.04959248694815932	0.005062199557887626	0.004103266629435028	0.012061245857610202	1.1631518987723986	0.008355044432266166	0.015469084273348971	0.0041852812911426255	-0.07477539554764549	0.003800361437163949	0.06494853367132773	0.0012128751623566466	77.16215057793043	0.0	7.212993914841064	0.0	0.5759996708211106	0.0	1.2123911612380078	0.0
3.052846691088309	0.5848520958433107	0.09883556827154012	0.020464207008928596	2.0	0.1866845651381461	0.16650590668600604	0.09677933064846493	0.016450988089592902	0.2100142741643419	0.04209713731463964	0.11072758015594064	0.007323263262895454	-0.043321601165024	0.01549778352203318	0.8667907185044634	0.042970947184002344	0.08000168774095734	0.005465555124774957	0.2646192958439999	0.009795494698041697	0.12354313961309388	0.04678910538892045	88.19736159660694	0.0	14.22997721377672	0.0	0.6846897100974424	0.0		
9.903837874396888	0.05030301535443788	0.3735658652852365	0.0032805326861744723	2.0	-0.006397553282040613	0.0467978934424775	0.042624574651762503	0.00717913558907502	0.1906740541944377	0.03342540551434123	0.10299410413841427	0.009434296467893687	-0.05290398802823537	0.0029836722288158306	0.9741533747547466	0.025596317028374862	0.02578894179419476	0.00878703747594614	0.24233772944455736	0.022294013521905805	0.028571692187435004	0.009309358758213473	77.2138452295373	0.0	6.079886925697203	0.0	0.5945563421022858	0.0	1.1954620839713248	0.0
24.610912796170823	13.741886373559414	0.3085992360340727	0.20428088071044004	2.0	-0.0809520501702068	0.11524582823829271	0.1390301599595384	0.032849678321695455	0.1140248758782227	0.024364596114532646	0.1153228058078584	0.01983950698988284	0.035090925700676956	0.004206451115175091	0.8179584217644269	0.01491708757608052	0.09230111302413456	0.01808893121992683	0.2980266379286071	0.012471467578097833	0.13684461997706604	0.02777023073115096	106.38376275980731	0.0	-4.12731755832192	0.0	0.33307454586266844	0.0		
13.738550494333515	0.7463968940583126	0.35201805040440504	0.02550828244357273	3.0	0.2530992045385112	0.12881613709329517	0.07309517968496652	0.003208749409351295	0.2347157167650611	0.020922476176735108	0.08325055468220856	0.004569383474050974	0.009323484641121108	0.0031332376847900793	0.8781037023722287	0.004465304793267158	0.06611470489180937	0.0009278719005763808	0.3715401614950129	0.008857727565086942	0.06627960455445325	0.0010645262837283476	95.45541340807758	0.0	9.51212346809396	0.0	0.5808951764174441	0.0		
405.2070619221963	3.1779614563551304	1.5781923336493175	0.06000383368729307	3.0	0.3106255335517249	0.13157285578995406	0.04130330102367991	0.01887140507367558	0.19200294346715074	0.04124496637623608	0.05651009068272001	0.029047446639043933	-0.22006520774890015	0.09762218955890085	1.0744157918205397	0.04142323036857309	0.03511571367207268	0.016934649156272057	0.1480354493844828	0.03436992839669091	0.03915656790596092	0.019789120074419325	82.55133608368044	0.0	31.059805123147385	0.0	0.6496588600815237	0.0	1.4715275701143147	0.0
11.584067153785119	0.0574440853642954	0.3081851849938044	0.0019903290904370167	2.0	0.08495696134960296	0.09969605816162781	0.09547251531243617	0.006095434262593604	0.1796123266356838	0.015066127138777315	0.1265898695376839	0.008891319861633962	-0.06510211946480257	0.004958068407207595	0.7535519684119169	0.016435182978440942	0.07961895027235953	0.0028647327160692673	0.1527999023291293	0.016139126776896242	0.12131331535762363	0.0021505387773540345	67.48577066412714	0.0	-2.002503864584945	0.0	0.26976963368349854	0.0	1.539005754315877	0.0
859.5289877060762	15.508312700473759	2.4955904886751967	0.1639115145846152	2.0	0.28588109991820615	0.08489955975621216	0.05136902283879185	0.0022278642933352467	0.2123404944851969	0.03991189023168651	0.0704358168765178	0.007965928141312506	-0.05263296869559949	0.034561597602693346	0.9001609085635582	0.015201578822865514	0.04638482769565106	0.0024692540344286376	0.13625440301888297	0.012267808201740277	0.04763986376459522	0.0017775043646557484	84.88414648155408	0.0	12.310738834330536	0.0	0.6625699690730013	0.0		
62.6487827599587	0.06845369141898579	0.9299065370309648	0.0012321894429762846	3.0	0.1554271375550779	0.01827041761977354	0.014095021745106502	0.002562794308513612	0.1483564079451267	0.006080484954375765	0.02892907608909039	0.005057523672316953	0.11981471622842105	0.002116085240018066	1.1936708993040703	0.005155567500318952	0.007556877818811568	0.004596858284127479	0.07469735864827849	0.005812026192102708	0.0075571546481478175	0.004597021096434211	83.23606905414762	0.0	-24.566707074780183	0.0	0.42037244263249723	0.0	1.246897841173987	0.0
89.93149395037706	0.044959871247309886	1.6538254907921708	0.0010850962623550659	4.0	0.31544241661667227	0.0967316180458248	0.014272147419646344	0.0025731601166471235	0.29566142601546375	0.016235750323514226	0.04198387719020102	0.0062793841351321536	0.13293837643577278	0.01032596458887345	1.0132797990652183	0.002380920954126965	0.006126680216826646	0.0016073426061808769	0.12123296004388434	0.0029044622492523636	0.012573641644018009	0.00124976456850926	74.08722211215625	0.0	-5.067612898298741	0.0	0.5931535631186624	0.0	1.35993579563905	0.0
50.55798892026099	0.8098718472421715	1.2272334201823654	0.05602058250577382	4.0	0.4081775419596185	0.17252934034893186	0.04332613073926004	0.026500047540641156	0.3101472478480849	0.053691376937963525	0.0639244064111895	0.02028158614520662	0.15422490230223462	0.041828105895261404	0.9848204037227828	0.053109750881420156	0.039732737136721284	0.024971700983343434	0.22299607679376662	0.038306300811014195	0.041672736191434	0.02358028112170067	88.34351800699072	0.0	-8.628647302942781	0.0	0.5875329130565544	0.0	1.3368415317978999	0.0
318.1844626623562	0.8539380171998693	3.496042207909699	0.06698850978817132	3.0	0.23987380982883091	0.10782184009210963	0.05109572839763715	0.01559447748018116	0.2391552028248507	0.03139560803377588	0.08591461672411976	0.008642276115919617	0.08661101987078024	0.03303135056525307	0.9452215845380655	0.023899957729837926	0.046371001537444216	0.014023962896829625	0.2052215715592408	0.023172241479070262	0.04800002567161942	0.013726365710935627	77.32453706319501	0.0	-9.642155411664596	0.0	0.6395089150446417	0.0	1.269873046495661	0.0
29.611873494528552	0.1127897320900062	0.40433233372145044	0.001959453339176542	3.0	0.23390864314114523	0.095061059759288	0.031189745863792206	0.002229617869040381	0.20939074361883203	0.0009238226800179844	0.05768823974865429	0.004685072669596265	-0.00593918301326473	0.021986050457005992	0.9789164542732524	0.0037850253986388624	0.022999854552095546	0.0028071171202753865	0.21517238563219834	0.003544176383912088	0.028737513452417277	0.0023849061987312415	73.6659896149685	0.0	-4.962870214320063	0.0	0.4805448766054627	0.0	1.3830342051346698	0.0
155.38245926890505	65.6901141467643	0.5475631709629244	0.34224106747774147	2.0	0.2856900170578755	0.1870033630444363	0.07688667885843106	0.022409539416977403	0.2083309549428573	0.06195511756342376	0.08524074855818473	0.01873682115807223	0.10941679294312459	0.02039156825811316	0.8121196550233432	0.04172689688179757	0.053037525640921616	0.007449950371942185	0.19115154033137202	0.033578375052255645	0.10103860487940433	0.06023225574862722	103.23210630370623	0.0	-18.05873584267549	0.0	0.38944922516062	0.0		
296.4715851357473	0.42647861323745706	0.7348724935348575	0.001412516869838051	5.0	0.12609190023166086	0.02324437992929764	0.011422105637185034	0.00022495666011564228	0.2243266507186221	0.0004572558954803477	0.08417796452914157	0.004064473709282588	-0.1904511781451145	0.0060501995258511	1.6174758999402936	0.0029262001818884014	0.008744707096191516	0.0002587219174560001	-0.1690419998392038	0.0035599504326267795	0.14628302688840694	0.0041413601389711525	80.52384949245845	0.0	14.706913883035241	0.0	0.6552381494784895	0.0	1.203715491660593	0.0
113.16638447943785	2.5897174544548696	1.9260048815665491	0.08728960005268226	4.0	0.449172795442105	0.09915441024867899	0.022780882670273544	0.005686167943567753	0.2540470077496812	0.012067355478348562	0.056171500070210184	0.003613965230120978	-0.05925053947563288	0.011616246987444616	0.936248845705272	0.01296733907035345	0.016565937642257392	0.0059122169908975035	0.18943469999192208	0.004759887292631599	0.029232002248658236	0.009736035670346978	75.0028135151346	0.0	-3.6013989002988325	0.0	0.6432692345586064	0.0	1.4381303999972188	0.0
178.42938461519543	0.7660913671909687	2.024165083318485	0.0195594938686526	3.0	0.16865690474777953	0.10168978099765542	0.039058691768744686	0.005904739388236086	0.16089174148748042	0.0021821368826381382	0.05272330122765201	0.005975041210365588	0.008613932198834074	0.001625311077536427	0.9276730935753249	0.007036916328893159	0.027298849873943043	0.006741018777018785	0.17836144686485925	0.0068528865655481976	0.028967382560796298	0.006411765505694024	80.55963176011606	0.0	-11.127233438074086	0.0	0.7642876703245166	0.0		
313.9305003981039	0.12581126267855167	3.557923407553219	0.0025119447654133034	5.0	0.378119469570008	0.0491237395426	0.005833716441464926	0.0011611628169511943	0.28961343618874713	0.006808097614739726	0.06300283166788838	0.003993386284795883	-0.03193643716019402	0.013647180073811282	1.4605374697071172	0.0008774032889202249	0.0018007254909903076	0.000498210248203018	-0.1807432098352787	0.0025110159265418755	0.013513938087319705	0.002125982158009825	59.78318011502341	0.0	-0.6017052558068485	0.0	0.657165327886207	0.0	1.4136633763470978	0.0
202.76566376622225	23.53227873074428	1.8120372291108533	0.5263489740215802	2.0	0.030214662822512835	0.21378256001579202	0.13204342758169516	0.035923130950611615	0.2718170676935592	0.031590307831186396	0.10289723360894121	0.007519158148601693	-0.09533610298087579	0.04594599841364525	0.7664255423038965	0.012733739912521335	0.08252723429987074	0.001430109497744476	0.20574077299369317	0.03427833371571935	0.08966800692632843	0.008797800714690131	49.82577973166795	0.0	37.52196834150291	0.0	0.5468511770853394	0.0	2.220959623539581	0.0
1.5851821207547967	1.902250886008459	0.08157905547141013	0.09656281386038607	2.0	-0.15300247773524323	0.1766740732124121	0.13918225581633617	0.0628915362660255	-0.04575617569149515	0.02163381185851799	0.14967257134051457	0.05641664832585958	0.006267690239706583	0.003316270619603521	0.9268049786929753	0.05076891839684894	0.08861270308343987	0.06309241033096417	0.2832714398682131	0.026899256787728382	0.11463871153366467	0.09158834508118038	147.29168951292752	0.0	20.567479536974304	0.0	0.46520012567693797	0.0		
81.0821798587013	0.26672588674110576	1.041369938212414	0.01156567883297504	4.0	0.3326444004138442	0.06704129462940017	0.024228114924746507	0.0010351266212886366	0.2929094400680688	0.015239254569498869	0.04159245119007586	0.0012962009788467775	0.13543570797710283	0.011071288200104154	1.0313621527653085	0.01078356887777096	0.021798307872116576	0.0013971534788379894	0.10447790821041218	0.007291440145924454	0.04879200463692959	0.002182121483162718	74.84706010643664	0.0	2.8919949321384877	0.0	0.5603509097899417	0.0	1.4158646557753818	0.0
137.38292845137337	0.0	0.7070588206775988	0.0	2.0	-0.03080749920319691	0.20501054304603175	0.08000205909406526	0.02355499011957994	-0.212239487434859	0.0	0.04065067502244623	0.0	0.015291348318454035	0.0	1.1686366600115061	0.0	0.03264301880279022	0.0	-0.23349205910365559	0.0	0.03272702111100146	0.0	106.62268588925049	0.0	30.149247965192245	0.0	0.5151536852999258	0.0	1.6609579328881718	0.0
143.94166587219152	16.788815366580806	0.9895232207733087	0.24961397007482278	3.0	0.23510450858390372	0.1834816929875876	0.04212171334738199	0.008538705754737547	0.27452095142463984	0.04986055112689275	0.07200088372500794	0.027777453641669843	0.15175378808828885	0.03136921402581155	0.8695006444791993	0.01902703781307639	0.031511232793902805	0.004054030707828316	0.21382627506730292	0.042089305119647896	0.03217287161948123	0.004482731212376159	82.52823316667362	0.0	-10.96795917537635	0.0	0.6367798593496606	0.0		
12.498649818893364	5.515642073216958	0.35993491294142715	0.20309417473258276	3.0	0.050071589194906896	0.2527972431615508	0.07936770671185815	0.04936898847696841	0.16122330837389218	0.02808960383536374	0.1008797924421041	0.014954916496305577	-0.09483915258293953	0.014766854664612751	0.827057371811864	0.026569825002863107	0.04860637226222162	0.01817706460026535	0.1986942284150852	0.01528371020263454	0.11698836805204431	0.049990195623966296	91.3094944766889	0.0	-11.580276751858413	0.0	0.7303175184704359	0.0	1.4506036523555823	0.0
69.60221901221068	1.9709313851676031	0.784070777556591	0.03751001346935062	2.0	1.0988735396406029	0.32020558539357413	0.05346463899869716	0.0173108303736269	0.36818763139139127	0.07140948259148244	0.08851205489844427	0.03844907023229939	0.04704202099986096	0.027154483551357564	0.8776785719505801	0.039843123018854905	0.05314376517081274	0.01712027606042249	0.22213936669829862	0.03177296379552673	0.05578830811984012	0.018168075454882637	80.49070497915245	0.0	-6.932841028152112	0.0	0.5317210148507457	0.0	1.6853876208123966	0.0
24.65271893002093	0.1604999555292483	0.5272942742530347	0.0056055405217089885	3.0	0.7951769946916807	0.23866899740418063	0.01876168627132001	0.013921004215352492	0.3901198489228733	0.0492123906860361	0.04916095360613715	0.026121323246714127	0.03668012993580539	0.01466731216160656	1.0130127840801118	0.021601151341549323	0.016926030789635504	0.014748230272355528	0.21865329423824545	0.012488785252371157	0.06468073600768645	0.009579552009291153	104.93780355198433	0.0	1.722908485912157	0.0	0.585584933769841	0.0	1.2218259069141373	0.0
167.9545491690069	9.612338273640106	1.3026033423590402	0.17596498584090225	3.0	0.2518122423583519	0.3114083857204978	0.049285480502070794	0.0348906887911264	0.15132205410658472	0.0501904285328294	0.05806846624760148	0.027216347574126824	-0.0054605757915064425	0.01660848750998192	0.9423795894327441	0.037870022878385916	0.031881212664683196	0.033069126658431404	0.2742854813343063	0.021328623183837644	0.04538599344209329	0.022027122829223398	84.39082655540022	0.0	19.974601209032585	0.0	0.5716792090624621	0.0	1.5122116305224058	0.0
49.49678116824095	0.7169219765482551	0.749160475002991	0.020766054939541787	2.0	0.42526989217870487	0.1309869884823747	0.0484897437689435	0.023210698570500465	0.2383843002380881	0.05229766070244955	0.060337330893926976	0.02031143534698253	-0.04823890214326924	0.0019984995805166486	1.1313691321685373	0.03649528404108425	0.04201446387972565	0.024100253995161226	0.31601786175449237	0.031150200406021983	0.04219795011550733	0.023931565712808543	89.65561792891843	0.0	-3.057770624645869	0.0	0.6700185436451598	0.0	1.335503054027825	0.0
15.774728948139382	0.1299882827520214	0.4288849114969992	0.0030523402215107158	4.0	0.3503083414613232	0.15382635364316607	0.027911633718745957	0.012708954985758322	0.2480980816142886	0.02102282344982374	0.0460762302639031	0.004900412158293588	-0.15276708846735357	0.027339970348684406	1.0976608739024973	0.0231844568616107	0.024606453182276306	0.01030105127886856	0.1694124208950756	0.03129886045225957	0.033689399490369205	0.0029380273590204338	99.92050889715091	0.0	3.6185500735956566	0.0	0.5274430082956308	0.0	1.4498692709733032	0.0
56.526806853390575	1.2860114341087934	0.8777691874154213	0.03962529847962656	2.0	0.3217081176094266	0.33198673469146867	0.05296579522734082	0.012437716768045998	0.17341019691348492	0.04259538969786806	0.09885242766226948	0.0043187551285443545	0.009289789673234473	0.021173576403056484	0.9224827355458349	0.023012848165673946	0.040032272049363014	0.002238303937919728	0.336646407364631	0.011365266649826204	0.040490320315787566	0.0025774323249520667	84.77848175548728	0.0	6.419485354686486	0.0	0.6511179955671927	0.0	1.565916452472367	0.0
21.95037038277309	7.829396587135244	0.37164945979466046	0.17884137643846543	3.0	0.3141615169558785	0.11330483200917381	0.05181542009171016	0.005632803698779395	0.2198186312132362	0.04012745614448465	0.08330656984118906	0.013622165367677266	-0.0015567906883594733	0.014370758538383953	0.8456538995594292	0.017045922210382057	0.04363614655951208	0.0038115248353843335	0.17520466807785093	0.020165064103452573	0.09985328320731042	0.051543043539347286	77.19771092958077	0.0	5.719418889009589	0.0	0.4398153484782494	0.0	1.456551862788314	0.0
47.22896796875181	1.4232923322601032	0.7856144828110248	0.04092505687331632	2.0	0.38289374625291056	0.2682952497240994	0.06026025999998704	0.03048299525939799	0.1195573952874859	0.02094488815380046	0.07444010862135066	0.0003938539324023825	-0.08145844284338877	0.008706485581172948	0.9283828551024182	0.016915804159010398	0.033025211870439775	0.007585507250503547	0.27583229963030353	0.00902271505324053	0.03441347501503501	0.006142597262389138	52.74878437756063	0.0	-32.82336101239081	0.0	0.5248090836492635	0.0		
162.29441469309762	0.518534532923973	1.7854542901632506	0.03618218849027259	3.0	0.2936701228545036	0.10106777966434156	0.023448106906438424	0.01320901266835837	0.2731492932460611	0.03713323132747011	0.04582611181376603	0.012154761872607896	0.05941587067577719	0.014053891524793026	1.0033565906374264	0.02289807573382567	0.017469848762183188	0.01378828640961624	0.15391853184847618	0.018806315800318087	0.03066531040570104	0.010846350725098567	74.4827802775268	0.0	0.6982103065711698	0.0	0.49920899368645993	0.0	1.506994570307734	0.0
158.59800940870758	32.85756858783769	1.0687624708783545	0.45813412416826815	0.0	0.38321666929603715	0.13490966320107384	0.057706727147259815	0.004403065272883828	0.2050698840322102	0.028678966220786754	0.0895696781115408	0.002024142381072562	-0.07021426317049045	0.019297787324103657	0.7805665075351221	0.007350480670215439	0.03555179235255087	0.009769911028937742	0.1721801464543022	0.028874608133590877	0.08085767608345282	0.0649009195066445	88.96050891562793	0.0	12.519449750124991	0.0	0.3994432753473586	0.0		
96.11487632080957	0.11377103986306483	1.7844893321738917	0.007167327591609897	3.0	0.2618832106628967	0.0560297201396093	0.016308243533012284	0.0032847973940990658	0.17900659294965193	0.024547426001423272	0.04925379280101447	0.012089745746781306	-0.15561065331995083	0.05248803492488002	1.172916319636526	0.003143653752217227	0.011467362447648425	0.002460681333689346	0.09720616041340113	0.003056820155909378	0.014470933931459767	0.0013962546218506426	74.4543535327103	0.0	17.14444262095246	0.0	0.5375956072854183	0.0	1.4211155593066451	0.0
138.73235956492408	42.131376496364446	1.1538987610873968	0.7011558600714592	3.0	0.33562795227182546	0.010556215613664545	0.0193090756503062	0.0009242985658352105	0.254847217012886	0.010427727159943653	0.04681763024716451	0.0008204372345952399	0.08134215374403947	0.006150448568643632	0.9663251193685752	0.002171979812220081	0.015369708462853885	0.0014392070407605961	0.03645101337469312	0.061340452401109316	0.0811659381977958	0.051192957700206085	67.6831211230915	0.0	4.855939341016835	0.0	0.563040277174185	0.0	1.571563314361234	0.0
127.85095043091455	2.8845327930674016	1.3755430566662852	0.05030723961609414	2.0	0.519779236324904	0.2975191824830367	0.04587655179881916	0.015090487521562196	0.22705646457053963	0.03372868253778065	0.06007609413044591	0.004748410791335268	0.026629062349634903	0.003152259107975421	0.8577589316689096	0.024528982797027785	0.036012573049952035	0.006508930318645323	0.23582766677826258	0.029250879158843977	0.04020512534533344	0.004786346841767416	82.12518710776459	0.0	-1.3754012211085254	0.0	0.48401425095413525	0.0	1.4786765835765097	0.0
29.53129604509022	0.003398669922985806	0.5365164028327034	0.000191123392023686	4.0	0.16982389475820828	0.03602579008755562	0.02854653702971288	0.0036591700544505537	0.26595466960611575	0.013254885242863432	0.06209212243435478	0.0043750852504678495	-0.08544995777476938	0.016646140817569474	1.2769862280595865	0.0018477586584575401	0.01918826085839323	0.002622543988570856	0.06344819167448765	0.0016685578254693593	0.03595111568874665	0.001540402393196617	68.79761523511469	0.0	-10.241059141012009	0.0	0.6387062218046688	0.0	1.568115270415901	0.0
1465.720285655457	3.681127879244837	2.8951891372768572	0.05151571609051193	4.0	0.29569692803314573	0.05142552691703855	0.030682068476760912	0.009121375835823814	0.27325770440705177	0.010243250594197612	0.04407100298771011	0.006974267535055129	-0.03861386945898555	0.015385835842668524	1.099597460336457	0.016818590670470722	0.02703133395844888	0.009251761319128386	0.08458894632484652	0.014621703536400582	0.02892056942624806	0.009404752079263551	75.4887683914862	0.0	1.6551502541691008	0.0	0.6805534402335404	0.0	1.460747104194942	0.0
15.016969292032542	0.04784935956874304	0.3342427156332501	0.0026205791457938315	3.0	0.23983546252589807	0.06749038901523786	0.03455894702214233	0.017880389597238092	0.22966681319567606	0.0218928820384799	0.06196406705628405	0.0021320896864418537	-0.22147216610510392	0.019688502757920747	0.9670104291479539	0.02575148245260992	0.030543442072212792	0.01683583990796396	0.22575739421925423	0.011872067212182121	0.04190485347429171	0.010193360871821568	93.99374499096645	0.0	13.25815281760795	0.0	0.5488412424650821	0.0	1.1567587094113227	0.0
55.61566968845123	1.3521240236464565	1.77063417804197	0.12324051626792808	2.0	0.4459763631499573	0.1862798068084227	0.05155919602962403	0.01212333443926832	0.19263472177353447	0.03224252259138477	0.07732572089969826	0.012565727169356219	-0.010041427294797475	0.004674514928357975	0.8977212347167919	0.010646118854622383	0.04182525690704233	0.0037272407395761405	0.507214186365325	0.019713767314586458	0.04206502520306313	0.003487591286101582	110.15031155577196	0.0	-2.3342085984083383	0.0	0.6243031398372737	0.0		
61.89612548514199	0.34766025308184545	1.1223762909996378	0.013015746727342719	1.0	0.5093755157777441	0.26323408153360395	0.022666639719000486	0.008829517339671921	0.21084952507542143	0.007960876387547878	0.029932495917368518	0.0021974447543787324	0.01344664860469368	0.010263943019505445	1.152282896903629	0.012298401734550596	0.011902683397265862	0.005429881183168188	0.10939922977210405	0.010747503476297198	0.043453439912500995	0.002828624621248815	78.95944992583647	0.0	-3.1565057307126096	0.0	0.543792367770223	0.0	1.392196719918222	0.0
184.18262656752017	0.8797371447033936	1.0074860085475674	0.004703717038177058	3.0	0.4006832374141734	0.060953338579395444	0.01366630876042442	0.004321061955171026	0.2631250031761885	0.018594717062874713	0.043588349810711524	0.0034010573461352744	-0.1256835964049485	0.01645584313650109	0.9768235665433239	0.006857067511492087	0.008388653709087405	0.004437016914489472	-0.10396689147493349	0.010412142233977812	0.08609717056819864	0.0013341413143999306	61.375803931075104	0.0	-4.173534700492823	0.0	0.40827935000026944	0.0	1.4982934696380987	0.0
46.95260562234	0.1688306680910712	1.333375121082076	0.013609883697199484	4.0	0.3441967664999201	0.07769056634025143	0.01407523572028292	0.0049033589446190315	0.2924501664347225	0.00697688537075617	0.07884158833660315	0.008376767675484911	0.06837976019191289	0.0036051120985515768	1.5447128992082328	0.01059107534045968	0.010939237021236779	0.00546585400302403	0.03626689030159395	0.007160277932488726	0.045984180659337265	0.0012795703844458012	68.49182226712725	0.0	-4.718360528684627	0.0	0.5648806308789817	0.0	1.2299665799188408	0.0
125.28077544347896	0.030999800740708818	2.8552216743307017	0.0007948364283812307	5.0	0.28582353551476025	0.05457983829841964	0.009232734141883187	0.0007402665207007296	0.3406477732713258	0.004478283742538098	0.060982737218502926	0.00690101683517737	-0.1304599370345415	0.010368626964161277	1.5308054360052745	0.000724701609343176	0.005522905437140128	0.0005920892798120192	-0.06407237337671604	0.0009053339945077124	0.006539832016971118	0.000529769893893481	69.32602866444661	0.0	0.46138380946582913	0.0	0.6479827976057266	0.0	1.2418907555458298	0.0
11.355487310662005	0.0	0.2799999876279594	0.0	3.0	0.2745508802635485	0.0756566805461326	0.019488292965816174	0.0018578785102065975	0.21532319000637887	0.0	0.04339136397997425	0.0	-0.05974808085614882	0.0	1.0285157646618746	0.0	0.012600769587530307	0.0	0.10185755571672499	0.0	0.0811596895761158	0.0	77.22659236606779	0.0	-8.104255424019414	0.0	0.6073539235440275	0.0	1.789008300952146	0.0
82.52483374211297	5.589722609674051	0.5026045930956899	0.05042120400231096	0.0	0.29959644901637084	0.2357626341005853	0.10506718391438352	0.02735111150276304	0.23221657528239675	0.07700966685216282	0.15544986727114862	0.010778506257169846	-0.05834922658209758	0.007530593554901394	0.6429048800397835	0.07493220987325477	0.08461769597408447	0.017549562777973066	0.3583840687118842	0.080632845457464	0.14477002571232425	0.016114441113518042	38.877426235030676	0.0	-16.41777878315161	0.0	0.9438543154676887	0.0		
47.184370705513224	0.22693975372499403	0.5759551312073008	0.00603277181626326	1.0	0.04195033460258427	0.14842344000134566	0.08060184371606395	0.020114445845842068	0.15074451047788284	0.05042560110048709	0.08215495667239218	0.028696608714869357	0.027220721525350128	0.030512764782263318	0.9038614166683386	0.013996564953664218	0.037440981231268315	0.00336080230715685	0.1968968702541866	0.0004658241277902182	0.04362264261770898	0.0008745223986580625	87.31130899861675	0.0	-11.105598488913145	0.0	0.3278349816619062	0.0	1.7517551378350866	0.0
115.58867164106532	0.917698139763134	1.3136215257957893	0.0027703863024088515	2.0	-0.0791881183866849	0.16337302693949754	0.1423462317540956	0.0303551965828909	0.15504746968304536	0.032770146857404064	0.09964207597988546	0.013061367905738863	-0.05010199340335991	0.014709221000332054	0.8868334587919535	0.035759727407414885	0.08733363361496797	0.007882227675171756	0.221162132620443	0.022835789981580618	0.08898195523982831	0.00965438777705866	102.77622345188696	0.0	0.2941600427804616	0.0	0.34373919148666854	0.0	1.3009555919106512	0.0
94.18017493732425	0.29068181106647484	1.0765237281433266	0.015356725572190928	4.0	0.4428941065203058	0.11918025409950801	0.026485804057401197	0.016853715727712406	0.3007517940212452	0.03176291335991211	0.054705931222200466	0.003671331632123011	0.17772047565873295	0.013882651800315898	1.2202499582907824	0.030465243534809595	0.019820224747762783	0.019500849086041903	0.14540456293205498	0.024475307432956242	0.02654784944134057	0.016949012206180357	70.10242585302097	0.0	-10.553918920590831	0.0	0.5594445206179993	0.0	1.367500583921281	0.0
382.12121531688337	101.93126485894666	1.752483924797815	1.076656076347978	3.0	0.4128922716021519	0.11962929740320484	0.06475588158551263	0.004577612131356477	0.23300976679483476	0.035992853764434146	0.0910860852865663	0.00461604286928462	0.02098476694061897	0.010763708790876247	0.7938963595854897	0.022333287196056498	0.05739401377239306	0.005016588855241546	0.2562437227357959	0.0712724359018851	0.06447195736728982	0.012716290566955692	59.002833513960375	0.0	-12.885881359310957	0.0	0.6511721938737257	0.0	2.0056276622306304	0.0
41.49991173490054	16.776047470715937	0.5629156840575413	0.32759100850265416	3.0	0.5150203298304853	0.2136375821420823	0.04521999211361593	0.01676827897154475	0.3214650596097032	0.04485202956366252	0.06514746383206035	0.021441754333651804	0.03148666470844399	0.014633621068962675	0.8581396489217479	0.02526016468611856	0.041934127892789	0.015381560641288573	0.2391571812699017	0.022490131900427524	0.08420899379008086	0.0300587952848737	67.70302398406157	0.0	-5.9653939040092325	0.0	0.5515876350429291	0.0	1.3833259014192734	0.0
3.9746551017800047	2.940981821622509	0.14101356405423524	0.10805212452406994	3.0	0.33565267867186704	0.11004703537535031	0.035655809661076	0.0029350175888765914	0.2252661605171026	0.007988598398544508	0.046002368630699515	0.0035425665840550604	0.005125962239723503	0.0005176130562489914	0.9721199508802137	0.007397321754167752	0.03242963218388195	0.004429667154060779	0.34597145379999045	0.11089417229057964	0.09263077238628407	0.0430782290211456	59.00324401957334	0.0	11.864249137384448	0.0	0.651711086024542	0.0	1.4886995238564216	0.0
41.75408770247783	0.02358861107808134	0.9672879747587152	0.0005161816206811498	3.0	0.26535127354224364	0.28210743971875013	0.0197762914343024	0.004802821719078255	0.2371229709135375	0.003919655413550051	0.021283656384534638	0.001499718288566556	-0.0970467745895194	0.002664444315911435	1.6274442422248268	0.005725500024885977	0.009987579506092834	0.003987229038321079	-0.13258933945989962	0.006773884262810916	0.02390911124048152	0.0004441760296708421	64.08856641451936	0.0	12.152535461933809	0.0	0.449905545046293	0.0	1.386844362447204	0.0
18.58924835960639	0.04878776424072145	0.3929834693924921	0.001624951290702316	0.0	0.9830548506579981	0.006610469916901216	0.05376852025510362	0.009011978548026503	0.3254862109472251	0.028420475692798288	0.07637652190298375	0.001797328537499997	-0.03606126276526062	0.0018013782701577716	0.71668740682101	0.008297065039197665	0.05308406390695486	0.009257585103662407	0.1982271529497018	0.008974669378688842	0.11132023089764886	0.0036864157936017314	79.58078890829998	0.0	3.360855608027407	0.0	0.48110742742098644	0.0	1.3628699832837066	0.0
