Seq	Name	RAh	RAm	RAs	DE-	DEd	DEm	DEs	Ref	Alias	8um	Unc	R0	PA	Hmag	4.5mag	Ak	Env	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast	Rating	Comment
260	G049.1639-00.0766	19	21	57.09	+	14	22	8.4	T		N		15.7	185	10.12	9.03	0.99	I	16.462922923637358	3.2787209062142995	205.77551149942943	20.775511499429427	25.101182682748238	2.4848586542797153	29.896074460786664	11.566113963102868	29.154599325915452	3.757265893948146	115.20660251780674	-119.749242665791	54.214339050702534	-86.00627229614905	121.10989554111808	-125.08826062325798	-8.537887114747505	331.57773173706664	39.627614390976255	41.33741796236146	12.023080790356714	47.504392237476914	0.2218160772175304	2	too small
261	G049.2969-00.4489	19	23	34.08	+	14	18	38.2	T		Y		10.0	265	10.37	9.49	0.8	I	7.4843851255344	2.599955992971396	270.5247502401432	5.524750240143192	4.140601602320909	0.5357902349732919	8.417584270809046	2.234784626156186	7.945509840973964	3.9472454320754182	144.3669365139962	-149.22873623813655	108.47879515306008	-112.32072515589135	175.5321319702777	-164.15128376374585	-0.48709421111429835	1692.7495531360275	10.692262272376313	22.036232318922213	10.850019462616709	-4.58920218423873	-0.01082605382227125	2	too small
262	G049.4683-00.2527	19	23	11.1	+	14	33	15.7	T		Y		9.2	285	12.84	10.49	2.14	FB																								0	missing
263	G049.6930-00.7855	19	25	34.07	+	14	30	0.1	T		Y	C	28.0	80	10.03	9.22	0.73	I	35.99809948931879	0.616986339088454	86.53788941697614	6.537889416976142	50.73764726111098	1.7986763353134072	58.84967705950417	10.972710886959218	50.9668542074041	6.255855452003072	68.22178750450132	-74.01009105333077	38.245651017995584	-38.52937158819048	96.56463379323972	-105.99381353477895	-1.7204425078537515	120.69480210841093	43.50842884647138	42.05713757845128	35.17546115484445	63.77837012587653	0.351163694154781	5	
264	G049.7065-00.1722	19	23	22.03	+	14	48	8.4	T		Y	C	18.1	85	10.45	8.41	1.86	FB	21.67918064557895	1.455161071325682	93.34867409900521	8.348674099005208	24.590207725756333	1.5877701067285703	29.610413377624116	5.326638048533585	26.846123475718482	3.251699797211527	83.8267035905618	-87.32771866095021	45.34212472187892	-48.83165897665588	174.2825608646948	-145.18387771246478	-2.9617311932628345	130.05194133399144	26.295246208173324	36.870287307597266	20.07505080996033	201.51178262280527	0.5788806471296014	4	
265	G049.7115+00.1867	19	22	4.02	+	14	58	33.8	T		N		5.9	5	9.95	9.55	0.35	I	8.86542785638219	3.429867907632423	0.02163641163563549	-4.978363588364364	4.141745478723497	1.7384553990031397	11.890972928671399	1.8018827030339204	8.124989205642311	2.5087907023892133	nan	-110.9476837140736	92.05373019096606	-7.114039566022257	nan	nan	0.0	141.0	20.977871730174524	20.788901195346284	5.298830819149906	2.461466499925916	0.014877919912787177	1	too small
266	G049.8158+00.3662	19	21	37.01	+	15	9	9.4	T		Y		2.7	30	12.58	10.86	1.57	FH	5.884155295035118	1.1755837596220153	38.10786819300668	8.10786819300668	3.5472616958021335	1.1938830678112844	5.694349549653726	0.8864682859047086	5.867660556185553	0.6178753531404011	nan	nan	90.85886379724131	-68.34838827811268	nan	nan	0.0	141.0	9.696389365537657	19.1024424794769	5.439861710767999	14.147955044817907	0.05264639100109776	1	way too small
267	G049.8425-00.0165	19	23	4.01	+	14	59	45.1	T		N		7.1	191	12.7	11.11	1.45	FH	9.901290456426011	1.469462453974183	154.85312181043238	-36.146878189567616	8.456120946992568	1.4240236898788095	11.003910529296544	1.271967905784404	14.689531270837788	1.9772335798699916	80.25057860450426	-102.18409627951553	37.52869086988551	-69.52967418171619	116.2339968042142	nan	0.0	141.0	19.371332944224584	43.416222159249706	7.711421918633092	1.6992290141611524	0.010073981673495899	2	too small
268	G049.9216+00.3368	19	21	55.1	+	15	13	55.6	T		N		6.6	310	12.14	11.13	0.91	I	6.945780908545754	2.411611924132993	317.26265371800463	7.2626537180046284	4.1740495588784725	1.4477566858543498	11.01328804481016	4.125603951939441	9.914417958447768	1.3835105171541775	174.01742683363148	-76.7049082818915	174.01742683363148	-38.0536032651965	174.01742683363148	-177.14132416246252	112.7286172922267	139.51988741820202	6.712982701597219	0.8869719496525867	8.647932712068686	0.1000605118661974	0.0005930868463879619	1	too small
269	G050.2425-00.4959	19	25	36.02	+	15	7	16.1	T		Y	C	7.3	30	14.46	12.12	2.14	I	6.707409742065291	2.543171529208783	25.82415140770978	-4.175848592290219	10.745030074528426	1.5833801348453271	11.142398613374198	4.69059646974558	10.360821943448872	1.3949734691253217	97.6875229662617	-103.85107883579144	89.41496177535562	-56.363898423272815	nan	nan	0.0	141.0	15.308666919936703	21.485095074924097	6.071862028494277	4.018485342776204	0.022160119495214476	3	
270	G050.3075+00.5216	19	22	0.06	+	15	39	34.4	T		N		7.6	30	12.64	11.45	1.08	I	11.49368611488221	1.0157761894138853	13.533985720415462	-16.466014279584538	14.384224164760539	1.633618466407832	16.33047512691577	2.7911739468832195	10.324409603588453	1.644806294326787	114.93375878575918	-64.2442673826327	78.82295271130883	-27.492370835521243	127.06568639236295	-131.4665055078865	27.49836398558644	147.23149085140986	37.510414327277545	36.324549973829846	6.775731075598362	1.9391787252220212	0.011728800952322604	3	
271	G050.3547+00.0477	19	23	50.03	+	15	28	39.0	T		N	C	38.9	29	9.93	9.42	0.46	I	39.14761940216431	0.4364478771431606	36.54980987783762	7.5498098778376175	52.47609447009483	2.283627277014231	64.98106275212945	9.387176391804582	59.76995346329399	5.872481043314602	86.58058837574596	-84.35840928987318	74.5568592225374	-53.66056334850845	98.2850528052595	-99.34339340935412	4.254826407281888	155.52513211856333	46.96504150952879	48.34721588482037	37.284628471926275	8.20048060279775	0.0489556610877974	4	
272	G050.9339+03.0747	19	13	48.34	+	17	24	15.5	T		-		18.0	260	9.87	9.56	0.27	I	21.17425647236224	1.9474586292908507	217.16808555068025	-42.831914449319754	17.214556065255646	1.766472482054112	22.279911202632384	2.3950099131894107	25.534678585961785	3.1728847415221804	106.62825496777157	-77.96088191694946	59.1088833311515	-47.338940606400456	127.82345632513054	-135.10401117273227	6.916869384938811	168.43374970345656	46.03520148326545	47.23299818908356	17.19258005424138	0.8600230318145098	0.006716405326158269	3	
273	G050.9625+00.8940	19	21	55.06	+	16	24	45.6	T		N		19.5	249	9.25	7.72	1.39	I	13.178093300394028	2.4903952636356217	277.393903285684	28.39390328568402	17.127268683313684	2.306794137305911	24.639678664357405	3.048388277416292	25.650028136116077	1.6971425504531732	115.4773810680613	-105.03971666116945	81.07344325642555	-82.41107945398107	133.42823507455918	-133.987421025652	2.0292947092931657	449.0542647339007	33.06557432701756	35.24425992944961	9.86203684278532	6.064201389635135	0.03838354106863528	3	
274	G050.9884+00.1581	19	24	40.08	+	16	5	16.7	T		N		21.9	265	11.33	10.21	1.02	I	16.993647952992756	5.453439911056763	269.09347513813907	4.09347513813907	19.48719342029324	3.9744882777063384	36.89366509972384	6.667233684641911	41.08046889453509	7.89250595593674	95.22924997253	-89.27925702830092	74.77047262483927	-65.85421814491599	112.65844601309294	-108.79288865116854	3.5118266300363197	278.1243373408122	42.00756085883637	38.59253942073916	9.928034845908481	55.826469265612296	0.27156697612523595	3	
275	G051.4152-00.6768	19	28	34.1	+	16	3	57.8	T		N		12.6	261	15.05	14.0	0.95	I	7.014858672662577	0.5692943759531119	277.4470737774348	16.44707377743481	3.6214446750074742	1.2844733284042267	8.713259994624398	3.731306253667337	10.292926843436078	3.079295558369558	122.51358773956997	-134.23757358664562	96.53331454405173	-106.9404390161454	173.96779287026322	-153.97749069653264	-7.337526064486699	289.081907950062	16.769568885794158	22.374017568592457	5.741274657625999	0.10223306760809815	0.0006461763689649313	1	too small
276	G052.3305-00.4971	19	29	45.13	+	16	57	20.3	T		N		4.0	160	12.81	11.26	1.41	I	5.8842110250973905	1.4997901527229218	149.97164230585952	-10.028357694140482	41.76445018727061	1.5122999771467631	6.883354094814755	1.6866186665384995	6.63251258368854	2.0780746894550366	nan	nan	101.69272636531628	-86.9720176117901	nan	nan	0.0	141.0	11.716380535616983	30.42575389058181	4.249393364654729	0.377580817594723	0.0022633297540715445	1	way too small
277	G052.4427+00.2010	19	27	24.06	+	17	23	16.5	T		N		12.8	315	10.43	9.85	0.52	I	8.065638555739623	1.4319465977987562	307.4521343761253	-7.5478656238747135	15.59778522490638	1.2615203436151046	16.193812777142327	3.575967126303729	14.760218369350515	3.8897039817008983	136.64346249304714	-93.36848241838081	127.6408174771824	-65.0770438095949	136.64346249304714	-176.81710962999716	43.4630990069157	224.59804939959892	12.80500422920043	23.33725354328412	7.332922709091921	-0.30689028037538046	-0.0018669135857169946	3	
278	G052.7682+00.3332	19	27	34.04	+	17	44	13.5	T		N		3.0	80	14.47	12.71	1.6	I	4.661008448440224	2.0304840947406033	95.91645849511265	15.91645849511265	4.149296699015067	1.3628551439624128	7.189177088427553	1.4126747156584358	6.4722302385262465	1.675428129101512	nan	nan	nan	-90.87910291346384	nan	nan	0.0	141.0	2.762411724432376e-38	20.788791219211003	5.657082537746366	-0.1571968807224755	-0.0008517018777024816	1	way too small
279	G052.0776+00.1149	19	29	0.0	+	17	54	16.6	T		N		3.7	190	14.53	12.29	2.04	I	7.015317584641873	1.5367157843255672	190.42906445967662	0.4290644596766242	3.280808318688706	1.3796759028069718	6.0694365377912325	2.3697080515336957	6.585976432642848	1.6170415153705648	nan	nan	60.534543009087145	nan	nan	nan	0.0	141.0	9.703494605407037	36.163949201993674	5.394863904633214	0.9553189040555095	0.0057548431994910235	1	way too small
280	G053.1827+00.1582	19	29	3.0	+	18	1	3.4	T		N		9.6	330	13.53	12.1	1.3	FB	6.080932815541053	0.4874973278131693	327.64571245125546	-2.354287548744537	21.553191075724037	0.8498752188868729	11.380605577452764	1.9482711534290735	12.023143363777221	2.0666231994948854	143.11959904459505	-110.01535873093081	100.96814349420896	-74.62851969602579	143.11959904459505	-170.02727147578355	22.12049242832923	233.40772370071727	14.005745809683766	24.050652752991873	7.1037804594680285	157.96966539852576	0.12206148375776395	3	
281	G053.3358+00.9002	19	26	36.08	+	18	30	22.2	T		Y	C	11.7	295	13.92	13.34	0.52	I	8.44976364115303	2.151682984974671	262.12689834794475	-32.873101652055254	12.940518242348944	1.5875905349996704	17.127748354047345	1.653162752420025	12.353512749593698	3.528563454695407	122.46225016137777	-119.26850986359281	106.1121201143136	-101.40680307149245	135.3179040641748	-126.38385777625282	0.6021628325422587	1868.9022165768774	32.35840634815364	32.6447155097447	4.65256046802731	4.246705671479756	0.02885906604859789	3	
282	G053.4178+00.0990	19	29	44.07	+	18	11	44.3	T		N		11.3	45	9.47	8.99	0.43	FH	18.335881980364213	1.378742415398682	357.4926673932901	-47.507332606709895	22.910174497977113	1.8055519916326255	23.96466909563678	3.5732939353701934	17.434721060542888	3.435223798139405	126.73467572977563	-63.9292775813816	76.89708284822841	-19.72396394230738	126.73467572977563	-93.63041777502963	32.70258032157613	167.02545670771303	27.878951109755075	35.96503985332177	17.351711279170754	2.4097635248517513	0.01560242838510609	3	asymmetric
283	G054.0569-00.0879	19	31	43.08	+	18	39	58.5	T		Y		6.3	275	11.65	10.56	0.99	I	9.40074395297899	3.563440101081653	282.4466359824056	7.44663598240561	4.3122475746863875	1.8594585796174896	8.416964302504832	3.1088336623137214	9.467298096286736	3.495804914160796	175.4078708629508	-177.1751834471135	175.4078708629508	-7.31097691488867	175.4078708629508	-177.1751834471135	-44.030261910081045	153.3178567285077	16.227606427994044	0.12338845412886812	9.221397642497681	-6.076875200343347	-0.02447593163118519	1	too small
284	G054.1757+00.6873	19	29	5.08	+	19	8	33.7	T		N	C	4.9	140	11.43	11.14	0.25	I	6.892956473739352	2.082329250958224	180.5397596665289	40.53975966652891	13.719325103606213	1.666806396797891	8.046576733541274	2.28647171998797	10.82467263119826	3.13431067740192	123.01735682407718	nan	36.69597359712395	-78.97446837777483	nan	nan	0.0	141.0	18.4700202500606	29.40012773628087	9.812248977194605	1.865051612143069	0.012978011015928825	2	too small
285	G054.3278+00.9448	19	28	26.08	+	19	23	57.7	T		N		23.6	340	9.67	9.28	0.35	FH	21.16650759050147	3.0714966953439364	313.18064388468304	-26.819356115316964	30.486244646726263	2.1133075069414633	41.58690018104446	3.394670613197866	39.53946604829429	5.602169248051451	102.52362833714994	-86.52999219256535	77.24815395428345	-47.41110790288303	122.50961591479376	-110.93545389481199	7.390369416129202	567.0019836467822	34.82796350333405	27.37570441906572	15.79461237921857	3.823042529638705	0.02686295125724574	4	
286	G054.4222+00.0045	19	32	7.1	+	19	1	51.0	T		N		6.7	190	11.6	10.83	0.69	FH	6.693657637351987	1.1118621217614324	202.71252976543735	12.712529765437353	39.39688091659999	2.0491534364337225	9.087915614595236	1.8408504444178118	15.117717735250425	4.83455722347837	132.71579925666003	-126.77994508405385	49.67910341618091	-126.77994508405385	177.08425107971672	-126.77994508405385	-70.35014722125467	138.8943297860471	15.099593012389478	32.101508609747356	5.648895220120659	0.3778828248916347	0.002357246784918396	2	asymmetric
287	G054.7838+00.8745	19	29	38.01	+	19	45	58.2	T		N		4.6	117	11.98	11.24	0.67	I	8.112933881370687	1.5122686050401632	120.36251042576416	3.3625104257641567	15.261820499286731	1.7346049621084076	10.067566556997788	1.4808686207099324	8.8970217053177	1.6054002399700307	nan	nan	73.5414606119754	-69.31513702351987	nan	nan	0.0	141.0	24.775777893530556	25.81975115042753	7.783503764128549	6.655772347192042	0.04380905651727823	1	too small
288	G055.3208+00.3365	19	32	44.04	+	19	58	41.1	T	HD350123	N		10.7	320	9.46	9.52	-0.0	I	5.995225535531025	0.08538357249443296	313.06475249967326	-6.935247500326739	7.533409524630367	0.7078909083868284	15.29321227351228	4.664313979102797	13.768975634754586	8.842308222938026	121.1304335117454	-95.64138526873464	121.1304335117454	-52.95905883622237	121.1304335117454	-175.66068017467097	55.45654923251767	253.56268058850122	3.2370675744909976	21.477842311247755	5.328521061921655	-0.05897476718567871	-0.0004048058891169562	1	too small
289	G055.5792+00.6749	19	32	0.04	+	20	22	3.6	T		N		34.0	290	8.01	7.77	0.21	I																								0	failed
290	G056.0069-00.2011	19	36	9.06	+	20	19	1.6	T		N		3.9	335	11.98	11.3	0.61	I																								0	failed
291	G056.0422-00.1902	19	36	11.05	+	20	21	11.6	T		N		5.7	25	11.24	10.79	0.4	FH	8.503014933040122	0.9344662294801982	12.737546164736486	-12.262453835263514	44.12073771238506	1.799266753911216	12.960853287925888	3.3236803041132332	10.413573982401184	2.161770031121609	106.45011325447825	-98.79326081841123	81.03556628652507	-31.732208529347304	nan	nan	0.0	141.0	12.539761585390309	38.790883671434706	4.356050699650948	0.24068010046208219	0.0017274052468607862	2	too small
292	G056.5717-00.8290	19	39	40.07	+	20	30	6.6	T		N		43.0	60	9.92	9.61	0.27	I	47.471161877407894	1.3377536000862351	57.39044649928299	-2.6095535007170128	92.81648500551914	1.74978791753501	54.912344639183374	4.338445502155863	100.89827818375124	13.282797395721472	72.40669360873483	-69.10799755452433	39.67787829976287	-40.969769801921686	134.8839865723305	-90.15668533665087	17.11310536995068	201.5381527683651	36.345666633608296	34.62729626755426	47.208894819495114	4.406284991573074	0.03345866472602707	5	asymmetric
293	G056.8920+00.8745	19	35	31.05	+	21	24	48.3	T		N		5.2	276	11.86	11.14	0.65	FB	7.594057334806592	2.418326202250208	285.92894047694324	9.92894047694324	3.635131003263059	1.30358380855534	6.720299842872317	2.8817847220411106	9.123879630484916	3.02647154677622	174.05076514539664	-172.79020477982692	69.74089889367957	-87.08736351204965	174.05076514539664	-172.79020477982692	16.517739302580896	2187.5654874580127	12.332630968062357	26.269339767505652	6.3627864248036445	-0.608994449939054	-0.004276326847203201	1	too small
294	G057.0235+00.2542	19	36	34.09	+	21	25	35.8	T		N		4.5	260	12.61	11.49	1.02	I																								0	missing
295	G057.9600+00.5684	19	35	31.05	+	21	24	48.3	T		N		5.5	352	11.44	10.89	0.49	I	4.87361354453091	3.0145413580358005	359.2340539729676	7.234053972967615	4.069796016573543	1.5920932500858778	9.999822665173548	2.9802531730585877	7.895152286757882	3.3573237238135802	nan	nan	104.02907136229862	-93.20353135917924	nan	nan	0.0	141.0	9.125014969602681	25.083643223740737	5.8008551682672325	-0.06242939373887091	-0.00043867780545898705	1	too small
296	G058.4031+00.0122	19	40	24.07	+	22	30	35.5	T		N		6.5	355	10.77	10.14	0.57	I	9.824447475511562	3.7056710338468717	1.5693922553816377	6.569392255381615	4.217207438487403	1.6831924824407845	11.732274891446687	2.81637859726936	7.9232673682797286	3.035357608106458	172.66758718828999	-174.8586025731887	7.379311691298369	-86.7258882920193	172.66758718828999	-174.8586025731887	58.000037612662965	69.16681352881632	9.461401048249737	31.988935411995058	5.9703826654222505	-0.07701957756731312	-0.0005712706128372742	1	too small
297	G058.5379+00.6691	19	38	13.16	+	22	57	1.9	T		N		9.6	43	11.21	10.48	0.66	I	10.18051762903638	2.813614594758496	42.74909997663798	-0.25090002336202133	12.862355060815906	1.510311844770514	17.091156746938232	2.3537931707193143	15.394621320118947	2.805345176069958	126.68090215627788	-113.12794571934813	104.02393551954759	-62.72033990162441	133.52142062322935	-163.43684429438756	21.731136055978826	277.35546306048155	28.038316203685927	31.095806810794	7.318370979373471	4.1658930344454435	0.031274290759490085	3	
298	G059.9225-01.9671	19	51	8.28	+	22	49	53.9	T	HD345117	-		21.6	170	8.03	7.93	0.08	I	18.26306076120094	3.3186528860241125	149.61700659882723	-20.38299340117277	36.250952904635945	2.5397364199643775	47.787363346693205	7.201573231382605	34.33052323807433	5.918415031663891	91.24229531061394	-93.27515239105593	78.26367044165696	-43.056965080844094	109.3758692684736	-150.3180586429704	5.849761898337509	160.1102572423116	24.522550199946306	38.87293223134242	21.758207676117213	1.3310189945872763	0.010933807931651933	4	
